X1,X2,X3,TARGET
0.7153651546471519,-0.0227628011126737,500.5962712244451,450543.7996743219
0.7897904426384728,0.4921586367337363,500.5402961937824,450494.3142279336
0.9637157671161409,0.7539921373509828,500.69277235029153,450633.35479919
0.5546628378517319,-0.11781597727599173,500.49625806402133,450452.18300220143
0.02476381710333775,0.910790845791532,500.29735352918823,450268.0541056908
0.6719654581004685,0.10575311709788188,500.74313457784825,450675.634555088
0.8532977401179868,-1.3377460663488114,500.3751051060854,450345.8941695216
0.20017870851286934,0.10453863060195485,500.8844952301247,450798.16450350976
0.7911028413042657,-0.31960440894978887,500.67745317164855,450617.58874930703
0.9908235133542779,-0.6842993494382953,500.16041942678527,450154.1726581044
0.15239644021371102,-2.079804006165144,500.0034301362357,450004.19621619064
0.41342509825589635,-0.7869191640137047,500.6693397425348,450606.41105983296
0.4752987431730141,0.23311577322873117,500.0625765639732,450061.16654855036
0.25936095391007896,-1.5454276833790965,500.2896424304747,450262.9882752649
0.5605976260700973,0.8371559811099288,500.6250652875231,450568.37553060666
0.06827996568456673,-0.27747827187616453,500.69461851133406,450625.8799605194
0.8321764419658941,1.8846560322006927,500.54646345498963,450500.591111266
0.6734324623413294,0.4042366304001679,500.3554817307268,450326.8338401988
0.8041252822953626,-1.3119128837879783,500.9530965294522,450865.59118153993
0.23328772396140252,0.6799096030996539,500.072059733604,450067.39556985063
0.5687229016196107,-0.397763381098811,500.3073273660708,450282.2658460246
0.49790761288658747,1.574122536869581,500.394956111956,450360.8320405709
0.16242999850054884,0.11674885604827398,500.37185682064506,450336.32244599285
0.41493393668940703,-1.3712563227318026,500.25611751633926,450234.4397883833
0.008162187876954996,-0.35370488293219676,500.9927663320928,450893.58846962167
0.35359103907229206,-0.08645769728638583,500.7971182562773,450721.01382996823
0.018295807770391415,-1.2177081539990913,500.67958107301405,450611.62850272504
0.4612354476862658,-0.2401849491740936,500.54065622741757,450491.2486347021
0.4001655185802597,0.5076836867862599,500.0153038708366,450017.96411441907
0.09863470143164432,0.04088317969646388,500.43426359698304,450391.9132446377
0.7193011541487494,0.2740826149651183,500.18103145958236,450170.1792237138
0.13983317781562132,0.4731461861005725,500.728346078947,450657.0252690911
0.8205104437267068,-0.09156554363744225,500.6189729622209,450565.27394966007
0.0736725429283116,-0.3122614984143461,500.56569745594135,450509.8978641416
0.9414977967916293,0.24230933019871279,500.60711455376634,450555.9252516191
0.8078594280984587,0.6626607146601124,500.17914594945523,450169.4646021715
0.32576024587657215,-1.9971402356440915,500.4939431843084,450447.5045943065
0.3004745713937017,-0.8865365369989961,500.18408943718043,450168.52835709066
0.9591195730381847,-0.9515606539610353,500.31368658682015,450291.80330001604
0.571823625707075,-0.8640129080967871,500.4017757373253,450367.1781783807
0.6715652040308471,0.9649822827501184,500.6156815403893,450561.1207547536
0.46389005042584786,0.9078542587344066,500.0255818090785,450027.92402166966
0.9680988079857359,0.1441508530015068,500.18976482673673,450180.5608261791
0.4177128398878426,0.8045729223944963,500.6873402661546,450622.9513702759
0.5237674522044269,0.05105037839714504,500.9102693772588,450824.50023118994
0.7849673987397586,-0.5645067563959828,500.72095609494755,450656.6502789542
0.19685401298454963,-0.7679156529769903,500.8152261226689,450735.5785808802
0.706758250424555,0.06039921564116981,500.9955373867335,450903.0760399929
0.4109650477813318,1.8593856073797541,500.5536735998405,450502.88508845924
0.6753843363691105,0.6427913971015246,500.6973481547419,450634.55897638114
0.832732888698422,-0.5390609115948182,500.88083307237196,450800.9847603367
0.03155529261655521,0.5521719889155017,500.07433349260907,450067.3949824887
0.13782652486576208,0.6334910207345373,500.885202431259,450798.2209349253
0.5738448300032832,-1.2333357403359932,500.5371028567676,450488.93988276046
0.45278532034707364,0.2914264000087701,500.52928178633886,450481.0106753026
0.5437911356470597,-0.294732570310535,500.2345091813699,450216.4411877362
0.31483612367177294,1.391594529862806,500.4918070368886,450446.1456346421
0.9046604668458007,-0.04101523152865604,500.27612615955377,450257.5738288747
0.5209029934439446,0.9314449069465214,500.37493727589504,450342.92536999215
0.20966496498856102,0.7582906016514184,500.8842466309439,450798.077676247
0.6747121646896621,0.6501266449970449,500.9525546291848,450864.2713786583
0.04591234677664946,1.08095795550993,500.8077135037389,450727.6378931249
0.9196798490181205,0.693979944781186,500.56775156093437,450520.3142035032
0.11058613264641681,0.12612883873631348,500.1956770270797,450177.29574338096
0.5361549654347585,-0.6231749947669115,500.9873825664936,450893.91353012307
0.6374346024239039,0.5766265853479869,500.2456680171849,450227.622651765
0.484602117786727,2.1340347436354397,500.792972820063,450719.0013919384
0.13385744042589198,1.091962958759487,500.61809320960623,450557.9058446169
0.5023139141599228,0.0660343483559385,500.9193723239026,450832.50207544415
0.8991235524054617,-2.367723641973986,500.2583509277446,450241.10722661426
0.5071371482210476,1.2439940945163157,500.8257742030932,450748.5516050648
0.3204578517672777,-2.520330054140798,500.10061857248087,450093.28574226645
0.03817786487052366,-0.4972781432555785,500.3864234320596,450348.08435097657
0.8912842870976257,-1.186094018744554,500.60680848929724,450554.8248550312
0.7260135067987378,-0.9892981318911674,500.85063534671707,450772.69962087856
0.05250201776107832,0.5052078069945621,500.38727235448744,450349.174698685
0.05119171316577076,-0.4470943934548073,500.0470212302266,450042.796790657
0.5263076429423085,0.38603541814647263,500.3319021112412,450304.1084231029
0.7627822849654811,-0.9592452568251398,500.53357498699955,450487.66147867055
0.04859912336735661,0.6852371450328087,500.28070440425853,450253.2858284268
0.33147850937668466,1.0533178212946206,500.79484523159357,450718.9362358825
0.13462270679097021,-0.993308232881205,500.0668208267004,450061.3854078868
0.6137286835007378,1.12640822767667,500.5359905465571,450488.8139004034
0.9992004400360041,3.473312789574098,500.57417100378626,450527.5033335151
0.9496568921272199,-1.7771950343679466,500.1571199139677,450150.6269934977
0.5376244024635359,1.079860761110269,500.4982299215833,450454.043149321
0.5442031131751661,0.7819375705725912,500.24880476368435,450229.6097078945
0.67068508610781,1.2657643069563385,500.3889680096996,450357.0409860376
0.05769179865478247,1.23172876699638,500.49968901791937,450450.56252443476
0.5272593400375671,-0.2504442535933385,500.1657557560652,450154.4409891514
0.34493609212795995,-0.29869313619449334,500.84354911906837,450762.6055993283
0.6695143497000519,-0.28825459710366386,500.7059943517763,450642.1166496366
0.08170269009072983,-1.3065474411747193,500.8677629546492,450781.5604002276
0.4076549373173307,-0.3270682781050403,500.889277228391,450804.41909995547
0.24587795217109776,3.563245736832727,500.63136290187873,450571.4540672644
0.5773527564431414,-0.20870379548478107,500.150394910174,450141.13536976895
0.10201448242460298,0.16584084973493113,500.40652868387224,450367.0070792205
0.2804749485482524,-0.038867504556677,500.3047960998611,450277.2051576445
0.21263110742292213,-1.227450800154354,500.65122899792703,450588.060283815
0.43202354851952174,0.5045112978976203,500.31466429608474,450287.69964480103
0.23457848675872306,-1.6513777717959126,500.6439377749061,450581.60584740434
0.5029596593143336,1.8194925323117872,500.63136079180987,450573.64041982446
0.8382403741532379,-0.609403181941683,500.0547563526971,450057.6295890818
0.7523152752032585,1.6047720499533287,500.0867747838377,450085.994230776
0.38763568265189086,-0.5847617727730796,500.6247594071878,450566.1301994001
0.24259063956388405,-0.07359163926290979,500.58717649081956,450530.87789417966
0.6126732119790805,0.5330217268964205,500.8486171813066,450770.0462097344
0.13249578266448847,0.5920560697999264,500.8335524267713,450751.72139932297
0.36597017614463345,-1.557252784909953,500.3136924152135,450285.7265021368
0.7823295802758296,0.5347272242926753,500.75104892896064,450683.92761959264
0.3486260682820558,-1.4124129046803122,500.1819818097609,450167.06048890465
0.21143163594283898,1.15248635135052,500.70921006826154,450640.7030972783
0.7008360861179307,-0.48312669339219233,500.1023657081374,450099.12049425807
0.8256945199801806,-0.08220353573160713,500.43989438885643,450404.19775012863
0.495832104579933,-0.5544295825659635,500.1907524426363,450176.54977499595
0.17043465307185413,-0.6646533540889461,500.02277748729864,450022.1601878531
0.31177442788180565,-0.21953329283751663,500.92703028388416,450837.46384241513
0.21659956078501164,1.7033978648115753,500.3187465675446,450289.4125186227
0.2253645137509347,0.40172367298389705,500.2540560648022,450231.07390461396
0.4005291722787845,-0.1324508559204977,500.73420961310615,450664.83517731464
0.3635951099566219,-0.4528991849611759,500.3005544343768,450274.0704642655
0.4749863761595716,0.31393365097217485,500.5211551992635,450473.86281634093
0.31937820734346345,-0.03892913438964858,500.5238565681511,450474.73406207224
0.5514958027561223,0.7274290878046304,500.2612540247589,450240.8582045739
0.731356531630927,-0.3125330327847785,500.26243955704103,450243.54389160353
0.04413339517407333,-0.18559046181882494,500.4975776957527,450448.2736318111
0.299446580672309,-0.49777352419620713,500.5371432649542,450486.40270929766
0.7131555116492136,0.4030194743038781,500.14791350619436,450140.3539086726
0.8453553253513003,0.9973020768638872,500.4941532511657,450453.46626109816
0.2826417788780491,0.23537685279096385,500.5128137454409,450464.41590892203
0.6672955823450815,-0.7471033110714187,500.12006394420393,450114.60101937456
0.45796800264046156,-0.1160336375226348,500.8173927308358,450740.24744467204
0.8084809388269207,-0.42357695761950415,500.0143000676628,450020.93231290934
0.14502347624349943,0.5652744330341368,500.72504416407844,450654.1854654021
0.8491863564007023,1.3750023473205177,500.0957076249499,450094.9456389719
0.5939981407162539,-1.5114770990124022,500.76620855423914,450695.2495846722
0.6742139550633441,0.36609521557202157,500.8319076581169,450755.5376555657
0.799138081489368,0.4481834994364831,500.8213831530981,450747.35623668286
0.8280323350265099,-2.389130318629381,500.04308369993106,450046.59735977725
0.4821237242426897,0.6053466639020765,500.8032558378564,450727.97063128283
0.17219396017282496,-0.4762818753636841,500.45244068993463,450408.8257376984
0.1511334932702999,-0.2864601566629509,500.63011897388617,450568.6272948441
0.1289180851267957,-0.6158669398542039,500.56963038751786,450513.9247780766
0.21097206417143488,-3.2152388989588983,500.6629920657437,450598.22661599773
0.501789545299659,0.5624763913101872,500.4949056093975,450450.5786584543
0.36212090920442064,1.177354568045173,500.9871434143277,450892.3753011152
0.5260779118326905,-0.45743809466875496,500.7606808743379,450689.87926545966
0.7452056411695828,0.08201427684184964,500.20341759846724,450190.58921595215
0.4754101669249433,0.5552396919804355,500.8548621567099,450774.2968909994
0.48669063953355796,0.37790995380816594,500.2999727973164,450274.92048159795
0.8720734665910695,-0.23949541888823897,500.21954883406545,450206.2924236766
0.4344282680726247,1.7062272608516027,500.5405652135195,450491.2651079919
0.9517078295480097,-2.7802671264240097,500.8505383419819,450774.5139603426
0.7360093474819678,0.12128670743751672,500.4713762801419,450431.6491218983
0.2631771486909774,-0.4098786306943643,500.66416337335755,450600.35749746143
0.7368642060519701,-1.2379273978079643,500.69091628787913,450628.96576680546
0.9732928319369024,0.7686916829753828,500.1528769608163,450147.554608367
0.38258789307945185,0.344291906485879,500.61310240771485,450555.74536410253
0.6799656080503974,-0.2910632669173643,500.8181688263504,450743.1638904458
0.3877569683915367,-0.6630318069454193,500.66581821218944,450603.05838307523
0.7620020860132296,-1.2757731538515003,500.4012708637273,450368.5902897336
0.8448224232184616,0.23937426800223804,500.51900064568525,450475.6064417681
0.1850195130351081,-0.19477221318309887,500.981413975862,450885.0904388835
0.9856225667663348,-0.7275711981156222,500.0468598715031,450051.946752113
0.4948355366628133,-0.6748026114135278,500.6794145485104,450616.3182452136
0.050605089321094754,-1.1855861559537533,500.3185153670448,450286.9796954216
0.38139263554489466,-0.3440275344506946,500.4328381118816,450393.30197332846
0.4455660068896067,0.4780333246170036,500.6183413069291,450561.15048035583
0.4578665688727881,1.779591540540001,500.926259286909,450838.66646543756
0.726778684996866,-0.6075951787309845,500.9303976683389,450844.5095777091
0.6456198304117953,0.36725404659853095,500.02195921369184,450026.3107730122
0.5494659315732109,0.08432061486689599,500.04210396294854,450043.4067159055
0.9783973287718756,1.940299883393935,500.2714547491636,450254.4910265703
0.5565045970271892,-0.13290503317714128,500.4602293922803,450419.74752163026
0.43506411535386824,-0.5719432217884644,500.9692093270551,450876.5345833519
0.4565647945160547,-0.8801141474424562,500.51078752658776,450464.1857045057
0.27533012048579153,-1.8711368515102764,500.17961340102613,450164.1255213788
0.8079297330139231,0.13286547431652682,500.4749101269604,450435.5610500535
0.21740911544442376,1.1885445691184189,500.7159147730529,450646.7923143975
0.38084638244948343,-1.1903079992357928,500.136767279641,450126.72472038545
0.014713998383676818,-1.7779560536465715,500.4225066990001,450380.1119515403
0.5627113992821005,1.6760464311313648,500.89926406606094,450815.3919568126
0.528750723160714,0.652165332788716,500.8101674624198,450734.65075166035
0.8632079526176685,0.6026765413630233,500.64533449895424,450589.5772394385
0.7591077339132234,-0.5304337910063391,500.22809026337717,450212.7731194046
0.4470997245548355,-1.6063157283140699,500.0988466333049,450093.13862876483
0.31242116608299775,1.8294404955523773,500.8640674545296,450781.2103761704
0.9641290117065359,1.1859041342482513,500.90453473979807,450824.0068954232
0.29321395157479013,0.22385929485681053,500.636807985615,450576.18967500067
0.31933480595565866,0.4703922597075888,500.8671521122618,450783.79540110193
0.37323986938262677,-1.726156345087161,500.50627501810163,450459.05149722425
0.10779648867903602,-1.106769725764125,500.8934073125517,450804.92760865955
0.4207046021877936,0.6233437335624846,500.0251537022478,450027.04869779694
0.9930166347564932,2.4442120800047213,500.96601808421275,450879.9257785325
0.20156620959921157,1.3623509736673647,500.31384236537855,450284.7911058046
0.4475375923605285,-0.331573875754723,500.3950039828324,450360.01073409256
0.3954294632550507,-1.4261657374830574,500.10388923384056,450097.2565191097
0.9951479372534052,0.043954470194852345,500.83291534491127,450759.66626534483
0.5451269990207629,-1.4479243859199973,500.4815978818866,450438.6480568358
0.7021479823296746,0.9681231750375078,500.7216495561883,450656.7551137208
0.7835821211574427,-0.8590724554575283,500.1352100540092,450129.35906541726
0.37406242255369104,-0.6308447369327226,500.51619437446107,450468.1897765368
0.623622964895778,-0.8165644234688543,500.91057227154766,450825.594712462
0.49654218605862976,-0.3813840498642486,500.3815415299696,450348.2839689097
0.6752789983434949,0.8275640583868604,500.47855579839114,450437.6578114665
0.18317353473402587,0.6804560975331255,500.049968122978,450047.02998972393
0.7488337590028019,-0.24273013628716997,500.84255479085624,450765.8321296075
0.7253258717997582,0.7366144324591745,500.501843124973,450459.06743326655
0.39836673439018977,-0.4367235968930793,500.0111670376571,450014.04558646464
0.6775473609455647,-0.5946442952970548,500.8411988640804,450763.81913599453
0.5435933733366384,1.5899991114924026,500.89238643561464,450808.9958026074
0.8225894011555009,-0.753442084077579,500.8361514958449,450760.6909358338
0.4628334022024688,1.3749027357254382,500.3170430119442,450290.24852200825
0.1328724810209404,0.2798335208083487,500.8334931023872,450751.60301176796
0.4877215711713244,-0.28132193255243626,500.3746248165212,450342.01431822457
0.8787695859904742,-1.7937794581351862,500.479971405286,450440.48617621226
0.2900031012911227,0.12219885970413961,500.161706502713,450148.49812044506
0.35675071650169665,1.2745330502376322,500.7621320433119,450689.83943191945
0.7512908524642902,-1.9541993500526142,500.0439702404227,450046.7043056846
0.6945850972355345,-0.38051807370874713,500.07933065780315,450078.32189685723
0.16565938841943562,1.472092447085917,500.13999460156543,450128.0011002562
0.9166450408409684,-0.3408651295848925,500.8584228470104,450781.7171610036
0.6566933650052991,-0.9398028551494995,500.9749801626783,450883.9393041976
0.25808887570499905,-0.6988603584018267,500.9830778974465,450887.27932586224
0.056110615503481176,0.8911015580061072,500.1315657557928,450119.2085989164
0.8070178224906503,-0.6728687217312423,500.3183175397073,450294.51200106915
0.901064251757215,-0.07943511702845449,500.7409330694269,450675.83920229244
0.09753194796423181,0.3582607671396507,500.92951856791746,450837.69612481614
0.7680886098325825,1.2579288741171375,500.0895543867013,450088.55853686406
0.243611630621002,1.9643909093407277,500.484635646283,450439.09567236697
0.9938620295007116,-0.6182372774661495,500.76681476483964,450700.0032990775
0.4493475758714284,0.44219554141672207,500.997116689318,450902.0419913579
0.02045711717006471,-0.7163592217911431,500.54374970954274,450489.5057910449
0.3350620412916896,-0.8899174369285936,500.05555293692134,450053.1743230074
0.7230031329990272,-0.7493186975454174,500.8601332989503,450781.2746291308
0.17919921107460346,-0.9185591932364567,500.72809459524126,450656.92383582157
0.8209679205381244,-1.4830980757569776,500.42258932279674,450388.31462649
0.053419797923474954,-0.7829854402807656,500.70264620456663,450632.7926822228
0.026087535109686533,-1.7780073112773296,500.5400704605009,450486.0242699665
0.4677258198619476,-0.738121013085298,500.0782711710431,450075.00372518174
0.691152716703789,0.15208795722642426,500.34792239640313,450320.141778053
0.1257923356622107,-2.1986375089960117,500.88869794782585,450800.7078265181
0.11108937769068072,1.6500491863254776,500.1127327449031,450102.97376367735
0.41391608629341325,0.6204806898254539,500.7937057285438,450718.67520011635
0.7189731140803474,-0.8160965267441946,500.2247225804877,450209.27909398946
0.5521901485367253,0.9749855766747266,500.625857102766,450569.03387859324
0.4889038714893217,0.3724605778678721,500.9537028143252,450863.3469126957
0.027978350818887665,-0.4586118694069875,500.5668327795523,450510.3701015075
0.032840353251754384,0.9836344856723997,500.29353148899816,450264.7652465093
0.7594965931060744,-1.202354645728424,500.69036249038624,450628.702146168
0.04970055725396649,0.7734631691608089,500.75102615585956,450676.6283694742
0.008608457824481053,-2.34645139997048,500.1439959603707,450129.23297224636
0.6728269521444236,-1.0604909561210136,500.0685653536769,450068.24858181464
0.7976282219578517,1.4358363755237413,500.3166431106759,450293.3144677848
0.666688024011318,1.208415942951281,500.61535717695824,450560.7335976481
0.516576837945956,-0.3276719262976629,500.10445026812175,450099.2051396684
0.46843075733014883,0.7035974954282288,500.76144942669123,450690.20861802297
0.47486152938763204,1.4337421661246585,500.5752333583484,450522.7499211316
0.498632884143814,1.0416197035299617,500.6873751694219,450623.84808121825
0.5465344261576448,0.8584237532901942,500.32275352773024,450296.2131816143
0.7468989329070271,1.0998822269334216,500.388769299938,450357.66534370655
0.7922367928963655,0.29571959694376104,500.73819168634355,450672.3607678686
0.48608641265508357,0.7283834447740174,500.81260649465094,450736.389115106
0.22479266506146645,-0.5366306775886169,500.12013388794077,450110.2706123761
0.025453209403894728,0.050910223224669725,500.70559237248045,450635.3191937813
0.4916338047279928,-1.521713341965081,500.52583024245854,450477.86231585825
0.05626906787564878,-2.120466352794657,500.1142217220721,450102.9559451054
0.6269122374878995,-0.6257336637079879,500.9653974848704,450875.04778895655
0.599591400140288,1.3027098805115331,500.3026293099512,450278.7124826995
0.5962531000413868,0.25924850526013016,500.14959443011077,450140.68676443317
0.014450716252434659,-2.0170623688111506,500.87964225516475,450791.48974348325
0.8992100900360465,-0.3861991260176544,500.0000547482061,450009.01158711914
0.022290399080858392,1.12832278251973,500.3111259824092,450280.55854587763
0.2693527523442224,0.7730519656743858,500.3967634564861,450360.0007032586
0.2317225026659624,2.506899638326038,500.72643187001887,450656.6904300459
0.500636977915387,1.056379375586256,500.24764575951946,450228.1069247896
0.35994109173146405,1.490461457777279,500.85718569035504,450775.43258499476
0.48027029256658416,0.7334747352008704,500.26337675162534,450242.03783597465
0.9475002262662349,-1.1155338977000309,500.3347680933171,450310.56623265747
0.7522358824730804,-0.44101545690367455,500.5251241109091,450480.1374004184
0.01888172783284936,-0.9811056776414374,500.40344715797426,450363.10129916854
0.12328186190742563,-1.0276559313142057,500.80542401513753,450725.96371947695
0.9381355498743453,-0.11218306125156283,500.63754284877893,450583.17296671076
0.49351476977254116,-0.5458858593172459,500.36946420346504,450337.4416850124
0.7485095931730994,0.8415686046913021,500.4416022822296,450405.13441363734
0.7520690281713542,-0.8278099120783367,500.0971941541142,450094.86679048574
0.22842723186591096,-0.39377572807244643,500.66827921582126,450603.74580830685
0.5435500149761556,0.32035243771674304,500.55231896824654,450502.64819514134
0.5943115485479149,-1.3459967877220773,500.82511539872894,450748.32345045754
0.40415619130803093,-0.15666437621448734,500.00167653683206,450005.5420464802
0.3373802199057859,1.0660586305516058,500.36324860403295,450330.60379266593
0.7219514897195767,-0.2757937679596171,500.11405154007474,450109.83381830633
0.6534376120428717,0.7050048136322904,500.5643924068656,450514.7051830478
0.9912972215869723,-0.34316030957419014,500.77040863081635,450703.29395434225
0.9664207869746224,0.8556856532013594,500.5994852519864,450549.432498984
0.6903835114576498,1.2731911012072104,500.4135378785097,450379.42318517726
0.5781392351392832,0.808776890595795,500.38325078222164,450350.90551405435
0.5375812431682645,1.5906284479645245,500.17564556873737,450163.8624836791
0.9831332574200207,0.38209713024937214,500.1484580481217,450143.5815203352
0.17378650011996222,2.6341604186423124,500.9836427826579,450887.54851077474
0.9590907231929073,-0.7721608846501603,500.80070504367694,450730.1037486744
0.7499880726739905,-1.088232131468699,500.50209809014206,450459.19496923406
0.3075643000942976,-0.6305440549561768,500.1715845411971,450157.4346754135
0.6936776363314306,1.0821798664871374,500.4688592323754,450429.2173909837
0.9669048130550363,-0.36298403027401654,500.9806378098037,450892.20617928973
0.3767668392267771,0.6273307947716873,500.36461687251176,450332.05419492885
0.782533000939336,2.279601315941557,500.7686154874971,450700.1270666144
0.20000887230698206,-1.0324955779426017,500.6231667573683,450562.67130849534
0.8857300670313641,-0.7301418082475222,500.0101700546149,450017.91658783064
0.7943470433696506,-0.23382903104095046,500.9805518740694,450890.4902935083
0.14032904697782556,0.7534357535599787,500.6650376764695,450600.09074733604
0.2692287423588249,0.44996515216958477,500.19805358302347,450181.11502297485
0.6566926769810385,-0.9225481780660353,500.8747135130002,450793.63762499264
0.035347746630329246,-0.07831749566063394,500.0492351110693,450044.69113544497
0.8085307314239623,-0.7207596821020988,500.11431392648336,450110.8967349894
0.17388921332160934,-0.7104648103812391,500.8272729779447,450746.1655064117
0.9252057303902349,0.3122339911671358,500.98657168378185,450897.290121202
0.7340370960774824,0.9225467862489446,500.10140881692274,450098.7954349288
0.8968025007827988,-0.644213710997188,500.4874481049378,450447.63584703684
0.8045547405339275,-0.05415423658112662,500.4016753823207,450369.60449415137
0.46538352667607985,0.12501042806489987,500.2993783914276,450274.1672778099
0.95642819764839,-0.24289097523807096,500.5276226567533,450484.38658400683
0.8062920462777555,-1.6172707551116399,500.46712825841536,450428.2021366767
0.8756178876890227,0.25469578013610616,500.71494976419694,450652.32446326094
0.6002976297959939,0.4334100523026557,500.5712457081127,450520.25725903007
0.9890079067628864,0.8570687032132849,500.1595332750346,450153.71597869735
0.33701276725731644,-0.7980145943137997,500.2843714597614,450259.2123358881
0.31501455566755543,-1.08023620774022,500.7063192871397,450638.66753797594
0.8458157633118357,-0.562785085802287,500.4337764952575,450398.8079336123
0.7700348171762422,-1.5631808346611844,500.9946071277357,450902.6106811298
0.14199136361772458,1.2515081529408116,500.0873350930149,450080.3077550766
0.6000458524293121,-0.2963264415162013,500.7819752165259,450709.73801474756
0.29221986058872707,0.3588163894772463,500.3243852005824,450294.9648615163
0.20340355050424241,1.1700811977673775,500.7953789385542,450718.13256808434
0.707198610641357,-0.0036374514163548203,500.8525766510502,450774.45723991294
0.329695070073903,-1.1336612382101192,500.6463400387974,450584.82251411054
0.9378439040242744,-0.9068263634686752,500.86972618324455,450792.03708917595
0.001963173758276371,-0.38585898539917846,500.34582221176566,450311.2406770053
0.5226651250321834,0.4611625747461801,500.0361804418189,450037.9562301983
0.43873029701107713,0.6594126849639514,500.27020483366,450247.71242075646
0.77363525155605,-0.9275528997980458,500.5963723508433,450544.2987871804
0.5102512310574551,0.26458251512218545,500.6799523559969,450617.13868922804
0.038630626841268056,-0.5673921077335284,500.7755265042274,450698.32850577607
0.9233409126693676,1.660541000625246,500.3448444066825,450320.0146404222
0.3098069612850948,-0.5852363976619169,500.98379790875447,450888.4549055593
0.234482289324771,-2.5389873691771667,500.119039802407,450109.02030852827
0.8344991095700703,-1.817165880957127,500.63386652944433,450578.5218444336
0.8643710956922694,1.3378786748193956,500.62687729360823,450573.1563935551
0.7436665089970219,1.1975203004017334,500.15160207989663,450144.1734643663
0.11376792823498594,-0.31632405181347123,500.8549015319672,450770.50525376695
0.47835589374114995,-0.40662665738740145,500.03621163418774,450037.32204100344
0.6543774225885575,1.5808413686912517,500.69268959901956,450630.2833427589
0.5790544115170921,-1.2205085390707267,500.636561469492,450578.5401562305
0.9099147738185593,-1.2557616373143152,500.2151595338888,450202.5058181118
0.7043343598958807,-0.8193449696364881,500.359678585706,450330.6890730868
0.24136120686371298,0.8441693285509082,500.50739320697676,450459.2975349457
0.5501232192839546,-1.553638615828082,500.22083861862586,450204.035156229
0.4703378466754413,0.20287035395141462,500.0549068208867,450054.255153217
0.10114501720371949,-0.328042679182872,500.4638033057679,450418.4552108832
0.42319891669271503,-2.1645349555322926,500.4515548880705,450410.2000331833
0.7483404712859036,-1.3371635490526768,500.53019887313104,450484.4156153622
0.4536459830990097,-0.36850982531107584,500.1038102277208,450097.9132551298
0.42499681019488,1.546824206843035,500.57836664299066,450525.18711420737
